yy;mm;SpiID;spi
2008;08;bolzano_223;0.6453509740017473
2008;08;bolzano_23;-0.8926784973245171
2008;08;bolzano_28;-0.8606613237380707
2008;08;bolzano_30;NA
2008;08;bolzano_39;-0.46267613264333224
2008;08;bolzano_49;0.24863949239556374
2008;08;bolzano_5;-0.6911964605034007
2008;08;bolzano_58;-0.6139512691337325
2008;08;bolzano_77;0.6458705320848237
2008;08;bolzano_79;-0.2863115076052721
2008;08;bolzano_83;-0.4261194058082548
2008;08;bolzano_94;0.14286118085694674
2008;08;emiliaromagna_14158;-1.0692352081652232
2008;08;emiliaromagna_14246;-0.6407688996396378
2008;08;emiliaromagna_14271;-1.823292183250391
2008;08;emiliaromagna_14415;-1.7606676727419892
2008;08;emiliaromagna_14444;-0.477726620447677
2008;08;emiliaromagna_14458;-1.3153833219681024
2008;08;emiliaromagna_9013;-0.439559715853877
2008;08;emiliaromagna_9101;-0.7760547979653347
2008;08;emiliaromagna_9119;-1.2493048280441492
2008;08;emiliaromagna_9177;-1.2540191601454815
2008;08;emiliaromagna_9192;-1.2082565166248136
2008;08;emiliaromagna_9230;-0.1900159554811678
2008;08;emiliaromagna_9244;-1.7192666878764007
2008;08;emiliaromagna_9287;-1.8282610533121966
2008;08;emiliaromagna_9310;-2.111446616590941
2008;08;emiliaromagna_9317;-1.3925738819594538
2008;08;emiliaromagna_9404;-1.7187508402250848
2008;08;emiliaromagna_9573;-1.7212132352241725
2008;08;emiliaromagna_9578;-0.46469781786697995
2008;08;friuliveneziagiulia_12;0.9756978080859655
2008;08;friuliveneziagiulia_13;-0.3424756254511702
2008;08;friuliveneziagiulia_14;-0.5153436148440025
2008;08;friuliveneziagiulia_15;0.4133520992402375
2008;08;friuliveneziagiulia_2;-0.55071288811738
2008;08;friuliveneziagiulia_20;1.1456088288555135
2008;08;friuliveneziagiulia_21;-0.23526175775620536
2008;08;friuliveneziagiulia_23;0.21069302786123764
2008;08;friuliveneziagiulia_24;0.12125742872171906
2008;08;friuliveneziagiulia_27;1.0053651253992937
2008;08;friuliveneziagiulia_28;0.2511280176057134
2008;08;friuliveneziagiulia_36;0.4435159732986462
2008;08;friuliveneziagiulia_39;0.11512657076425475
2008;08;friuliveneziagiulia_43;-0.16099666776476615
2008;08;friuliveneziagiulia_46;0.2213901993633275
2008;08;friuliveneziagiulia_47;1.591741474314998
2008;08;friuliveneziagiulia_5;0.8891095951442557
2008;08;friuliveneziagiulia_51;0.7319807561342322
2008;08;friuliveneziagiulia_53;-0.05016349567467171
2008;08;friuliveneziagiulia_7;0.10520225345114843
2008;08;liguria_14233;-1.3806546804000448
2008;08;liguria_14437;-2.0850469598286723
2008;08;liguria_5884;-1.394820802056287
2008;08;liguria_5937;-2.5927537912318215
2008;08;liguria_7144;-2.07808080325223
2008;08;lombardia_6000;-1.3301888811379863
2008;08;lombardia_6031;-0.1704374063810571
2008;08;piemonte_5647;-1.1300739607231656
2008;08;piemonte_5649;0.1686132160134951
2008;08;piemonte_5651;-0.8187517385310535
2008;08;toscana_10;0.007775761223250951
2008;08;toscana_221;-1.1803069283806407
2008;08;toscana_222;-1.1841758036583618
2008;08;toscana_225;-0.22886552170476168
2008;08;toscana_227;-0.04914274654225859
2008;08;toscana_228;-0.9872288125048346
2008;08;toscana_250;-0.427522073904801
2008;08;toscana_27;-0.7463166966907101
2008;08;toscana_31;0.24485202645996337
2008;08;toscana_37;-0.24446097764524763
2008;08;toscana_408;-1.3409571702489085
2008;08;toscana_50;-0.17720563890343027
2008;08;toscana_52;-0.8013474227942665
2008;08;toscana_8;-0.4357871064995991
2008;08;trentino_6509;-1.3070670029963616
2008;08;trentino_6510;NA
2008;08;trentino_6511;-0.3498091831866735
2008;08;trentino_6512;0.4621720434809808
2008;08;trentino_6516;0.7714314738282295
2008;08;trentino_6520;1.0495049294131316
2008;08;trentino_6521;0.47815589947324183
2008;08;trentino_6528;-0.040600083922347166
2008;08;trentino_6529;NA
2008;08;trentino_6533;-2.5225968708884947
2008;08;trentino_6539;0.1611864915243096
2008;08;trentino_6541;-0.37646501419956657
2008;08;trentino_6546;0.2665510133333093
2008;08;trentino_6547;0.5162155728409653
2008;08;trentino_6561;-0.6295156585816687
2008;08;trentino_6564;0.3600237729123662
2008;08;trentino_6569;-0.09730878712128893
2008;08;trentino_6570;NA
2008;08;trentino_6576;-0.19630159799303373
2008;08;trentino_6591;-0.7519860947508875
2008;08;trentino_6594;-0.9825858279599254
2008;08;trentino_6598;-0.35051838364612015
2008;08;trentino_6601;1.0389140185582761
2008;08;trentino_6602;-0.4313883579481989
2008;08;trentino_6615;-0.47074535486477703
2008;08;trentino_6638;-0.9381102561187501
2008;08;trentino_6639;-4.05213522027489
2008;08;trentino_6640;0.9246243480182195
2008;08;trentino_6644;-0.6097220099269945
2008;08;valledaosta_26;-0.6378833275815489
2008;08;valledaosta_44;-0.7026466250969261
2008;08;valledaosta_83;-0.17100042737493765
2008;08;veneto_5675;-0.14206376124297998
2008;08;veneto_5677;0.15259461297853694
2008;08;veneto_5679;0.0357650248070504
2008;08;veneto_5681;-0.020482496212599764
2008;08;veneto_5683;-0.6913750026375578
2008;08;veneto_5689;0.6881270328276978
2008;08;veneto_5691;0.40554560102953985
2008;08;veneto_5705;-0.4750532812731715
2008;08;veneto_5720;0.5119478645801157
2008;08;veneto_5755;1.1589094655815169
2008;08;veneto_9604;-0.4252460749859752
2008;09;aeronautica_6709;-0.25078688282112604
2008;09;aeronautica_6718;NA
2008;09;aeronautica_6720;-0.9697305358235817
2008;09;aeronautica_6721;-0.47582531304170655
2008;09;aeronautica_6723;0.5188928479242971
2008;09;aeronautica_6729;0.23713944994076447
2008;09;aeronautica_6730;0.3086783794843111
2008;09;aeronautica_6733;-2.3514255297937128
2008;09;aeronautica_6736;-1.2519972779331916
2008;09;aeronautica_6758;-0.816661062193115
2008;09;aeronautica_6768;NA
2008;09;aeronautica_6769;-0.40625133999614166
2008;09;aeronautica_6771;0.13502017912651204
2008;09;bolzano_102;0.002876293488919467
2008;09;bolzano_110;-1.1192897147626197
2008;09;bolzano_149;-0.5787646458118364
2008;09;bolzano_150;-0.5381560520017462
2008;09;bolzano_172;-1.0955299484618706
2008;09;bolzano_176;-1.7210155754573437
2008;09;bolzano_18;0.7786873725497366
2008;09;bolzano_197;-0.565070168486767
2008;09;bolzano_203;-0.32189366466127584
2008;09;bolzano_223;-0.963656278472011
2008;09;bolzano_23;0.07494500603179402
2008;09;bolzano_28;0.7053157236871982
2008;09;bolzano_30;NA
2008;09;bolzano_39;0.43605543753378634
2008;09;bolzano_49;-0.03301416614047316
2008;09;bolzano_5;0.28495579731366094
2008;09;bolzano_58;0.47368561805814563
2008;09;bolzano_77;-0.5633439000261846
2008;09;bolzano_79;-1.5636949023494093
2008;09;bolzano_83;-0.1466149399671278
2008;09;bolzano_94;0.04249818377808862
2008;09;emiliaromagna_14158;-0.7635272522774561
2008;09;emiliaromagna_14246;0.621608756495611
2008;09;emiliaromagna_14271;-0.9509952550038534
2008;09;emiliaromagna_14415;-1.807055801235242
2008;09;emiliaromagna_14444;-0.26792410650007237
2008;09;emiliaromagna_14458;0.8878655672305588
2008;09;emiliaromagna_9013;-1.4857905962372024
2008;09;emiliaromagna_9101;-1.9016414681620424
2008;09;emiliaromagna_9119;0.2816496394779272
2008;09;emiliaromagna_9177;0.4489433908750589
2008;09;emiliaromagna_9192;-0.7788817306230239
2008;09;emiliaromagna_9230;-1.7245676936860659
2008;09;emiliaromagna_9244;-0.4477679378056567
2008;09;emiliaromagna_9287;-1.3168923104136534
2008;09;emiliaromagna_9310;-1.9985539365743956
2008;09;emiliaromagna_9317;-0.11926353041061905
2008;09;emiliaromagna_9404;-1.096392214999378
2008;09;emiliaromagna_9573;-1.5661238448379193
2008;09;emiliaromagna_9578;-1.0327516519751676
2008;09;friuliveneziagiulia_12;-0.29693295800244135
2008;09;friuliveneziagiulia_13;-0.7197110415276535
2008;09;friuliveneziagiulia_14;-0.22970622009445943
2008;09;friuliveneziagiulia_15;-0.48964967749533966
2008;09;friuliveneziagiulia_2;-0.4971020076203539
2008;09;friuliveneziagiulia_20;-1.4553066944082975
2008;09;friuliveneziagiulia_21;-0.11752546147539124
2008;09;friuliveneziagiulia_23;-1.5203796545654278
2008;09;friuliveneziagiulia_24;-1.4265137135751802
2008;09;friuliveneziagiulia_27;-0.4164256920008169
2008;09;friuliveneziagiulia_28;-1.0274069264275543
2008;09;friuliveneziagiulia_36;-1.029855684446374
2008;09;friuliveneziagiulia_39;-0.39011391416332136
2008;09;friuliveneziagiulia_43;-0.23542765967994278
2008;09;friuliveneziagiulia_46;-0.668877676293148
2008;09;friuliveneziagiulia_47;-0.9613379218290203
2008;09;friuliveneziagiulia_5;0.4292025258350471
2008;09;friuliveneziagiulia_51;-1.7780312447654651
2008;09;friuliveneziagiulia_53;-0.29519767598091395
2008;09;friuliveneziagiulia_7;-0.2788979128739745
2008;09;liguria_14233;-0.8447158968832547
2008;09;liguria_14437;-1.1458555441962814
2008;09;liguria_5884;0.1339782429545489
2008;09;liguria_5937;-1.109189973440545
2008;09;liguria_7144;-1.2717121184190967
2008;09;lombardia_6000;-0.724231743188729
2008;09;lombardia_6031;-0.30796129925434956
2008;09;piemonte_5647;1.1862147486687296
2008;09;piemonte_5649;0.4864309194988556
2008;09;piemonte_5651;0.15246795105115238
2008;09;toscana_10;-1.3988190005944565
2008;09;toscana_221;-1.4721728232780533
2008;09;toscana_222;-1.6666483411899378
2008;09;toscana_225;-1.567781944465655
2008;09;toscana_227;-1.3293106633089515
2008;09;toscana_228;-1.5428954590196098
2008;09;toscana_250;-1.5080059150884857
2008;09;toscana_27;-1.1851635297227003
2008;09;toscana_31;-1.3376694503904079
2008;09;toscana_37;-1.1545683318010322
2008;09;toscana_408;-1.9191719548883963
2008;09;toscana_50;-1.624356429918738
2008;09;toscana_52;-1.742046514603823
2008;09;toscana_8;-0.1318542426411712
2008;09;trentino_6509;-0.5313162689838041
2008;09;trentino_6510;NA
2008;09;trentino_6511;0.23028590667795706
2008;09;trentino_6512;NA
2008;09;trentino_6516;0.022757369343424944
2008;09;trentino_6520;NA
2008;09;trentino_6521;0.2152806955726763
2008;09;trentino_6528;0.5303749255950853
2008;09;trentino_6529;0.03239426520557671
2008;09;trentino_6533;-3.8743294817578944
2008;09;trentino_6539;-0.37886325293166107
2008;09;trentino_6541;-0.6107374467123852
2008;09;trentino_6546;-0.15619403019345063
2008;09;trentino_6547;-0.25806430123015467
2008;09;trentino_6561;0.26289622258086787
2008;09;trentino_6564;-0.3905028446077554
2008;09;trentino_6569;0.40844472883472194
2008;09;trentino_6570;0.4386116213837262
2008;09;trentino_6576;-0.3468803142653684
2008;09;trentino_6591;-0.307915131267412
2008;09;trentino_6594;-0.5145185212266863
2008;09;trentino_6598;NA
2008;09;trentino_6601;0.6682820011431773
2008;09;trentino_6602;0.34099126535264257
2008;09;trentino_6615;0.40812568374581804
2008;09;trentino_6638;-0.18235079648278166
2008;09;trentino_6639;-3.3875460425149524
2008;09;trentino_6640;0.08125869274591159
2008;09;trentino_6644;0.3659514101038895
2008;09;valledaosta_26;0.22877570184446416
2008;09;valledaosta_44;-0.0430007552208584
2008;09;valledaosta_83;0.6556150953873023
2008;09;veneto_5675;-0.4639389117432415
2008;09;veneto_5677;-0.11169333884002482
2008;09;veneto_5679;-0.4518050730940339
2008;09;veneto_5681;-0.08514963809880267
2008;09;veneto_5683;0.020093802769536262
2008;09;veneto_5689;-0.7920371092201632
2008;09;veneto_5691;-0.6942397624925574
2008;09;veneto_5705;0.9444371617307864
2008;09;veneto_5720;-0.2829902704764159
2008;09;veneto_5755;-0.6168551456719374
2008;09;veneto_9604;-0.3612693667550731
2008;10;aeronautica_6709;-1.4126565737556334
2008;10;aeronautica_6718;-0.4385075461827449
2008;10;aeronautica_6720;-0.9082214284293684
2008;10;aeronautica_6721;-0.7217055301415806
2008;10;aeronautica_6723;-1.0190547494227697
2008;10;aeronautica_6729;-0.048691231978943865
2008;10;aeronautica_6730;-0.3271169129773928
2008;10;aeronautica_6733;-0.7149437925406317
2008;10;aeronautica_6736;-0.35686778582385525
2008;10;aeronautica_6758;-0.6231445401857088
2008;10;aeronautica_6768;NA
2008;10;aeronautica_6769;-1.831625537279115
2008;10;aeronautica_6771;-0.4663688703159159
2008;10;bolzano_102;0.49814536471388277
2008;10;bolzano_110;0.33861851097562606
2008;10;bolzano_149;0.21108764484408196
2008;10;bolzano_150;0.8380036638221772
2008;10;bolzano_172;0.0031379994342680944
2008;10;bolzano_176;-0.0320735132942017
2008;10;bolzano_18;-0.6027351263784493
2008;10;bolzano_197;0.4423059960946314
2008;10;bolzano_203;0.1075351549840606
2008;10;bolzano_223;0.6613777318186946
2008;10;bolzano_23;-0.08637597722370814
2008;10;bolzano_28;-0.29265347677664183
2008;10;bolzano_30;NA
2008;10;bolzano_39;1.0013051238770845
2008;10;bolzano_49;0.33045389589637963
2008;10;bolzano_5;0.023214588805901822
2008;10;bolzano_58;0.12525034239433397
2008;10;bolzano_77;0.41510424321574013
2008;10;bolzano_79;0.7430388230712354
2008;10;bolzano_83;0.5108978733810341
2008;10;bolzano_94;0.3959746426390448
2008;10;emiliaromagna_14158;-0.871516602203673
2008;10;emiliaromagna_14246;-1.360789546140199
2008;10;emiliaromagna_14271;-1.0472025992740917
2008;10;emiliaromagna_14415;-0.9665398237474884
2008;10;emiliaromagna_14444;-1.4296381799216504
2008;10;emiliaromagna_14458;-0.8183245741952575
2008;10;emiliaromagna_9013;-1.0287669189009019
2008;10;emiliaromagna_9101;-0.5985625888163048
2008;10;emiliaromagna_9119;-1.8204573207812185
2008;10;emiliaromagna_9177;-1.533248439122275
2008;10;emiliaromagna_9192;0.10525909623753663
2008;10;emiliaromagna_9230;0.751225263035091
2008;10;emiliaromagna_9244;-0.9249685667246952
2008;10;emiliaromagna_9287;-0.7918031603904875
2008;10;emiliaromagna_9310;-0.678248063611419
2008;10;emiliaromagna_9317;-1.9473320675830017
2008;10;emiliaromagna_9404;0.4157141312118206
2008;10;emiliaromagna_9573;0.04398616616922829
2008;10;emiliaromagna_9578;-0.8976953063560373
2008;10;friuliveneziagiulia_12;-0.47276202644842213
2008;10;friuliveneziagiulia_13;0.9343154254976109
2008;10;friuliveneziagiulia_14;-0.08298813805555623
2008;10;friuliveneziagiulia_15;0.5683600536124382
2008;10;friuliveneziagiulia_2;0.6499269616996796
2008;10;friuliveneziagiulia_20;-0.12642213593705967
2008;10;friuliveneziagiulia_21;0.41557130930427477
2008;10;friuliveneziagiulia_23;-0.009497965121662054
2008;10;friuliveneziagiulia_24;-0.7440729388651603
2008;10;friuliveneziagiulia_27;-0.901432031463049
2008;10;friuliveneziagiulia_28;0.059108822578134775
2008;10;friuliveneziagiulia_36;-0.19394906831909453
2008;10;friuliveneziagiulia_39;0.09503205043055006
2008;10;friuliveneziagiulia_43;0.19677098578241348
2008;10;friuliveneziagiulia_46;-0.21233916264737288
2008;10;friuliveneziagiulia_47;1.1621751112703107
2008;10;friuliveneziagiulia_5;0.8591780247745424
2008;10;friuliveneziagiulia_51;-0.09172643893031195
2008;10;friuliveneziagiulia_53;0.4122798913899205
2008;10;friuliveneziagiulia_7;0.07587433509131009
2008;10;liguria_14233;0.2680016335611066
2008;10;liguria_14437;0.09609305356506449
2008;10;liguria_5884;-0.8091848791958941
2008;10;liguria_5937;0.36708163415155637
2008;10;liguria_7144;0.23708065080852272
2008;10;lombardia_6000;-2.728610686067804
2008;10;lombardia_6031;0.13750504809356717
2008;10;piemonte_5647;-0.09608307565758104
2008;10;piemonte_5649;-0.04294756658855351
2008;10;piemonte_5651;0.25061936334195833
2008;10;toscana_10;-0.8296852300357394
2008;10;toscana_221;0.2720891074023707
2008;10;toscana_222;0.4971582769501569
2008;10;toscana_225;0.8696234636570613
2008;10;toscana_227;0.8091355493468025
2008;10;toscana_228;0.9688912451235133
2008;10;toscana_250;0.965665235207032
2008;10;toscana_27;0.4142291869186756
2008;10;toscana_31;-0.031310510772256016
2008;10;toscana_37;-0.8906535013486354
2008;10;toscana_408;0.19027847574115608
2008;10;toscana_50;0.42768508958853224
2008;10;toscana_52;0.4312266389745868
2008;10;toscana_8;-0.5734595422456266
2008;10;trentino_6509;-0.528651508966994
2008;10;trentino_6510;NA
2008;10;trentino_6511;-0.43341458950811124
2008;10;trentino_6512;-0.550891657595304
2008;10;trentino_6516;0.21763562145262358
2008;10;trentino_6520;-0.09397706830468407
2008;10;trentino_6521;-0.13319722308604337
2008;10;trentino_6528;0.2773616560558809
2008;10;trentino_6529;0.42114166472778747
2008;10;trentino_6533;0.2504422963567973
2008;10;trentino_6539;NA
2008;10;trentino_6541;0.17526419088994458
2008;10;trentino_6546;0.3230564356858259
2008;10;trentino_6547;0.4483966524673136
2008;10;trentino_6561;0.23004880310886902
2008;10;trentino_6564;0.10902640064039265
2008;10;trentino_6569;-0.273571882604096
2008;10;trentino_6570;-0.24834417431157574
2008;10;trentino_6576;-0.249813032432836
2008;10;trentino_6591;-1.3755608335865803
2008;10;trentino_6594;-0.12673974229989315
2008;10;trentino_6598;0.43278922487758886
2008;10;trentino_6601;0.12491897834197876
2008;10;trentino_6602;0.009922822877594011
2008;10;trentino_6615;0.5345926909267926
2008;10;trentino_6638;0.013756241341309964
2008;10;trentino_6639;-0.04381511685416465
2008;10;trentino_6640;0.07736484546900703
2008;10;trentino_6644;0.1465615055337072
2008;10;valledaosta_26;-0.3792390783974705
2008;10;valledaosta_44;-0.2948759856544987
2008;10;valledaosta_83;-0.7358963927680908
2008;10;veneto_5675;0.44170365152588303
2008;10;veneto_5677;0.5049608249866416
2008;10;veneto_5679;0.28807072515981214
2008;10;veneto_5681;0.5051872110718924
2008;10;veneto_5683;0.3096689074848062
2008;10;veneto_5689;0.591523915250609
2008;10;veneto_5691;0.5045571983253573
2008;10;veneto_5705;-0.3878716546863174
2008;10;veneto_5720;-0.7451854850459662
2008;10;veneto_5755;-1.0670982375557976
2008;10;veneto_9604;-1.5294134047504162
2008;11;aeronautica_6709;0.9315280483825994
2008;11;aeronautica_6718;0.6498696575482263
2008;11;aeronautica_6720;0.7210528934462895
2008;11;aeronautica_6721;1.1445233336990668
2008;11;aeronautica_6723;0.8096065643075021
2008;11;aeronautica_6729;0.7974002972645169
2008;11;aeronautica_6730;0.6368511006358882
2008;11;aeronautica_6733;0.7269937991706803
2008;11;aeronautica_6736;0.2992381652972595
2008;11;aeronautica_6758;0.602582644676714
2008;11;aeronautica_6768;NA
2008;11;aeronautica_6769;0.3317602226074779
2008;11;aeronautica_6771;0.7017247403483301
2008;11;bolzano_102;0.3604800565206036
2008;11;bolzano_110;0.2422582449894103
2008;11;bolzano_149;0.49337781668422503
2008;11;bolzano_150;0.41567137550925864
2008;11;bolzano_172;0.6042016996501738
2008;11;bolzano_176;0.5861327045973606
2008;11;bolzano_18;0.8183709941291029
2008;11;bolzano_197;0.4063074111169724
2008;11;bolzano_203;0.6486689793492398
2008;11;bolzano_223;0.38512406998912163
2008;11;bolzano_23;0.770048711870234
2008;11;bolzano_28;0.9012719356058276
2008;11;bolzano_30;NA
2008;11;bolzano_39;0.48956069605736363
2008;11;bolzano_49;0.5623009546081982
2008;11;bolzano_5;0.7889105235952419
2008;11;bolzano_58;0.7535604824673695
2008;11;bolzano_77;0.3344940213597698
2008;11;bolzano_79;0.30965626723246725
2008;11;bolzano_83;0.28085393163390926
2008;11;bolzano_94;0.3233739930864196
2008;11;emiliaromagna_14158;1.4302160840236338
2008;11;emiliaromagna_14246;1.3916107704425642
2008;11;emiliaromagna_14271;0.336734394192412
2008;11;emiliaromagna_14415;0.8276372115756625
2008;11;emiliaromagna_14444;1.3926068209215807
2008;11;emiliaromagna_14458;1.1417181770065
2008;11;emiliaromagna_9013;0.9433759639909597
2008;11;emiliaromagna_9101;0.7231216493008575
2008;11;emiliaromagna_9119;0.22951955766841725
2008;11;emiliaromagna_9177;0.3525970273018919
2008;11;emiliaromagna_9192;0.7169680000863289
2008;11;emiliaromagna_9230;0.6986125656883262
2008;11;emiliaromagna_9244;1.3451325663276628
2008;11;emiliaromagna_9287;1.3274572773662503
2008;11;emiliaromagna_9310;1.3521003960230296
2008;11;emiliaromagna_9317;0.08758242237191532
2008;11;emiliaromagna_9404;1.342119833447799
2008;11;emiliaromagna_9573;0.9147009126730015
2008;11;emiliaromagna_9578;0.2982400471126295
2008;11;friuliveneziagiulia_12;1.1806113446058848
2008;11;friuliveneziagiulia_13;0.4354821163536762
2008;11;friuliveneziagiulia_14;0.9178792659731936
2008;11;friuliveneziagiulia_15;0.802047140819877
2008;11;friuliveneziagiulia_2;0.5138986460511787
2008;11;friuliveneziagiulia_20;1.2150458473979098
2008;11;friuliveneziagiulia_21;0.2730007312775455
2008;11;friuliveneziagiulia_23;1.031907321105668
2008;11;friuliveneziagiulia_24;0.7111244997935267
2008;11;friuliveneziagiulia_27;1.4966638231041984
2008;11;friuliveneziagiulia_28;NA
2008;11;friuliveneziagiulia_36;1.0588899537484993
2008;11;friuliveneziagiulia_39;0.8758033335068717
2008;11;friuliveneziagiulia_43;1.0406091802906963
2008;11;friuliveneziagiulia_46;0.8325883560076083
2008;11;friuliveneziagiulia_47;0.4424945738470572
2008;11;friuliveneziagiulia_5;0.4873424536353251
2008;11;friuliveneziagiulia_51;0.3195972339290825
2008;11;friuliveneziagiulia_53;0.9163731924725367
2008;11;friuliveneziagiulia_7;1.0814414668297556
2008;11;liguria_14233;0.337477230914675
2008;11;liguria_14437;0.5915053898761266
2008;11;liguria_5884;0.6693084042191814
2008;11;liguria_5937;1.028556477587037
2008;11;liguria_7144;0.7847736802204759
2008;11;lombardia_6000;0.5042442847820814
2008;11;lombardia_6031;0.5857361995857212
2008;11;piemonte_5647;0.5432783407400047
2008;11;piemonte_5649;1.084272496866527
2008;11;piemonte_5651;0.833586133732283
2008;11;toscana_10;0.5064362108952684
2008;11;toscana_221;0.9834887873567449
2008;11;toscana_222;0.7049606478195294
2008;11;toscana_225;0.8420982789042228
2008;11;toscana_227;0.9082075904945247
2008;11;toscana_228;0.6147388792838033
2008;11;toscana_250;0.731331730976527
2008;11;toscana_27;0.5019670236779092
2008;11;toscana_31;0.3992908466457156
2008;11;toscana_37;0.032882659131352944
2008;11;toscana_408;1.0512449019257597
2008;11;toscana_50;0.7099158654027328
2008;11;toscana_52;0.6244074515254703
2008;11;toscana_8;0.11033514430780225
2008;11;trentino_6509;0.3324718548109817
2008;11;trentino_6510;NA
2008;11;trentino_6511;0.816996381461079
2008;11;trentino_6512;0.8004205456778892
2008;11;trentino_6516;0.799631170113205
2008;11;trentino_6520;1.6151987848698908
2008;11;trentino_6521;1.1974783750031595
2008;11;trentino_6528;0.4330959351214476
2008;11;trentino_6529;0.9307737504049607
2008;11;trentino_6533;0.5404769713725093
2008;11;trentino_6539;0.8944211030335611
2008;11;trentino_6541;0.37258779546211296
2008;11;trentino_6546;NA
2008;11;trentino_6547;0.7934059274474677
2008;11;trentino_6561;0.9144416900867847
2008;11;trentino_6564;0.7229357867678436
2008;11;trentino_6569;0.908620878904348
2008;11;trentino_6570;1.1892312660337503
2008;11;trentino_6576;0.9047117895766457
2008;11;trentino_6591;-0.1390698572418471
2008;11;trentino_6594;0.4699600272877775
2008;11;trentino_6598;0.9573506870364332
2008;11;trentino_6601;0.8150564780471315
2008;11;trentino_6602;0.31599169288970674
2008;11;trentino_6615;0.816813426463041
2008;11;trentino_6638;0.5274640514109554
2008;11;trentino_6639;0.4831814596464565
2008;11;trentino_6640;0.8316798383749181
2008;11;trentino_6644;0.5394443472305651
2008;11;valledaosta_26;0.957253328469476
2008;11;valledaosta_44;0.9228746727722317
2008;11;valledaosta_83;1.6793569388441905
2008;11;veneto_5675;0.9303876679095281
2008;11;veneto_5677;0.6121838119138087
2008;11;veneto_5679;0.7993256809061623
2008;11;veneto_5681;0.7556891654439829
2008;11;veneto_5683;0.6814903223512105
2008;11;veneto_5689;0.4532279519435748
2008;11;veneto_5691;0.7156208852461442
2008;11;veneto_5705;0.9458387418700677
2008;11;veneto_5720;1.1602232010006475
2008;11;veneto_5755;1.2669459299754093
2008;11;veneto_9604;0.9402578523490569
2008;12;aeronautica_6709;2.3147636871129227
2008;12;aeronautica_6718;0.6955205137158506
2008;12;aeronautica_6720;0.5607047946460567
2008;12;aeronautica_6721;0.970016867954799
2008;12;aeronautica_6723;1.4083963420528787
2008;12;aeronautica_6729;1.6957212287978978
2008;12;aeronautica_6730;1.746801184242832
2008;12;aeronautica_6733;1.0022338289140231
2008;12;aeronautica_6736;0.7681115310706743
2008;12;aeronautica_6758;0.5420396266705471
2008;12;aeronautica_6768;NA
2008;12;aeronautica_6769;1.4840134053499998
2008;12;aeronautica_6771;1.1783286062303624
2008;12;bolzano_102;1.033914739110688
2008;12;bolzano_110;1.1116555940612267
2008;12;bolzano_149;0.7933463967224874
2008;12;bolzano_150;1.2661468140175562
2008;12;bolzano_172;1.0998606857829667
2008;12;bolzano_176;1.2585126864716234
2008;12;bolzano_18;1.5374307815240127
2008;12;bolzano_197;1.1634742887460685
2008;12;bolzano_203;1.3333064337517389
2008;12;bolzano_223;1.3296016038479344
2008;12;bolzano_23;1.3357876129894661
2008;12;bolzano_28;0.9472292565719094
2008;12;bolzano_30;NA
2008;12;bolzano_39;1.2944515136484875
2008;12;bolzano_49;1.3611650256259926
2008;12;bolzano_5;0.8491852610042002
2008;12;bolzano_58;1.4942818869870527
2008;12;bolzano_77;1.4019897016125056
2008;12;bolzano_79;1.619903301436285
2008;12;bolzano_83;1.1766008073509515
2008;12;bolzano_94;0.9572336015470322
2008;12;emiliaromagna_14158;0.7314052294555603
2008;12;emiliaromagna_14246;0.8522374735127229
2008;12;emiliaromagna_14271;0.14932936680227152
2008;12;emiliaromagna_14415;0.4974729969526018
2008;12;emiliaromagna_14444;1.3007289813718288
2008;12;emiliaromagna_14458;0.9538123109013859
2008;12;emiliaromagna_9013;0.35936664935337026
2008;12;emiliaromagna_9101;0.8467625385475982
2008;12;emiliaromagna_9119;0.8911879262208825
2008;12;emiliaromagna_9177;0.5836659756624384
2008;12;emiliaromagna_9192;0.9336253098955344
2008;12;emiliaromagna_9230;1.3699740428896605
2008;12;emiliaromagna_9244;0.9439035978307454
2008;12;emiliaromagna_9287;0.9295836573069408
2008;12;emiliaromagna_9310;0.5676717700737596
2008;12;emiliaromagna_9317;0.5776502395701707
2008;12;emiliaromagna_9404;1.2848668221297679
2008;12;emiliaromagna_9573;0.8444236319596878
2008;12;emiliaromagna_9578;1.2886189148480338
2008;12;friuliveneziagiulia_12;1.5903662379055867
2008;12;friuliveneziagiulia_13;1.3134509277014368
2008;12;friuliveneziagiulia_14;1.4649656601169287
2008;12;friuliveneziagiulia_15;1.6014547291648904
2008;12;friuliveneziagiulia_2;1.3339937968251137
2008;12;friuliveneziagiulia_20;1.5451779014994262
2008;12;friuliveneziagiulia_21;1.2588136984169689
2008;12;friuliveneziagiulia_23;1.5768704989419777
2008;12;friuliveneziagiulia_24;1.364452205915383
2008;12;friuliveneziagiulia_27;1.419115787303165
2008;12;friuliveneziagiulia_28;NA
2008;12;friuliveneziagiulia_36;1.3459220834572019
2008;12;friuliveneziagiulia_39;1.5189410189574135
2008;12;friuliveneziagiulia_43;1.4820377893391004
2008;12;friuliveneziagiulia_46;1.5048472194986346
2008;12;friuliveneziagiulia_47;1.5887698206828944
2008;12;friuliveneziagiulia_5;1.3630444170448237
2008;12;friuliveneziagiulia_51;0.7747660915162441
2008;12;friuliveneziagiulia_53;1.5826386994581685
2008;12;friuliveneziagiulia_7;1.7309627065142328
2008;12;liguria_14233;0.5841674754703919
2008;12;liguria_14437;0.9780414733910406
