yy;mm;SpiID;spi
2019;10;friuliveneziagiulia_51;-0.3660631179167297
2019;10;friuliveneziagiulia_53;-1.2204225661623878
2019;10;friuliveneziagiulia_7;-1.391620648399837
2019;10;liguria_14233;0.42125470779040325
2019;10;liguria_14437;0.30435383872574984
2019;10;liguria_5884;0.3639407677878277
2019;10;liguria_5937;-0.39442645155384565
2019;10;liguria_7144;0.617332298523599
2019;10;lombardia_6000;0.958177001819453
2019;10;lombardia_6031;0.5002769908659367
2019;10;piemonte_5647;1.360057032441386
2019;10;piemonte_5649;1.1755250585093633
2019;10;piemonte_5651;1.234003920571851
2019;10;toscana_10;-0.8372357639508934
2019;10;toscana_221;-0.5658815853880971
2019;10;toscana_222;-0.6673787243351688
2019;10;toscana_225;-0.14412699912196503
2019;10;toscana_227;0.07140850319735788
2019;10;toscana_228;-0.3588569453141738
2019;10;toscana_250;-0.13467859469964583
2019;10;toscana_27;-0.6990973468969379
2019;10;toscana_31;-0.7856907238870888
2019;10;toscana_37;-0.493795142945617
2019;10;toscana_408;-0.29995661355524156
2019;10;toscana_50;-0.3953396822958998
2019;10;toscana_52;-0.46348466924543397
2019;10;toscana_8;-1.0926379764347303
2019;10;trentino_6509;-0.1875759096216433
2019;10;trentino_6510;-0.5526502852049202
2019;10;trentino_6511;-0.08920039358609137
2019;10;trentino_6512;-0.005464950107669322
2019;10;trentino_6516;0.05354938675400354
2019;10;trentino_6520;0.0688669265699945
2019;10;trentino_6521;-0.2729731779938699
2019;10;trentino_6528;0.005388123337889166
2019;10;trentino_6529;-0.08750160419378415
2019;10;trentino_6533;0.2755017413118751
2019;10;trentino_6539;0.24497164039320438
2019;10;trentino_6541;-0.29372559596463893
2019;10;trentino_6546;-0.22733744935138914
2019;10;trentino_6547;-0.29824264111343085
2019;10;trentino_6561;-0.3744323315999719
2019;10;trentino_6564;-0.31330523131024784
2019;10;trentino_6569;-0.38438202710759867
2019;10;trentino_6570;-0.3129442956385081
2019;10;trentino_6576;-0.7447243014387304
2019;10;trentino_6591;-0.04914479565267902
2019;10;trentino_6594;0.0793813067089822
2019;10;trentino_6598;-0.08599171951606605
2019;10;trentino_6601;-0.520799189815443
2019;10;trentino_6602;-0.1850803392588695
2019;10;trentino_6615;0.09245645073079922
2019;10;trentino_6638;0.4597648561781141
2019;10;trentino_6639;0.3688261009238818
2019;10;trentino_6640;-0.1920673098394903
2019;10;trentino_6644;0.4635451072357721
2019;10;valledaosta_26;0.8246181195704413
2019;10;valledaosta_44;1.073091170239098
2019;10;valledaosta_83;0.9574794891506808
2019;10;veneto_5675;0.020038565269806092
2019;10;veneto_5677;-0.1077285024644477
2019;10;veneto_5679;-0.4120622523727668
2019;10;veneto_5681;-0.10392089192882709
2019;10;veneto_5683;-0.3178082552609263
2019;10;veneto_5689;-0.11551422085094125
2019;10;veneto_5691;-0.26542947926258253
2019;10;veneto_5705;-0.43221906075982064
2019;10;veneto_5720;-0.23125045854080248
2019;10;veneto_5755;-0.521872650113055
2019;10;veneto_9604;NA
2019;11;aeronautica_6709;1.8752813853904475
2019;11;aeronautica_6718;1.5189942044640545
2019;11;aeronautica_6720;1.6254913068060186
2019;11;aeronautica_6721;1.5081519121748626
2019;11;aeronautica_6723;2.084370170177592
2019;11;aeronautica_6729;1.3510117417337195
2019;11;aeronautica_6730;0.8122301153829353
2019;11;aeronautica_6733;1.439683787128182
2019;11;aeronautica_6736;1.2992261215526173
2019;11;aeronautica_6758;NA
2019;11;aeronautica_6768;1.6894455958456398
2019;11;aeronautica_6769;0.9815917647571576
2019;11;aeronautica_6771;1.5544717048848706
2019;11;bolzano_102;1.882657167972769
2019;11;bolzano_110;2.338460449735371
2019;11;bolzano_149;2.7480418737463412
2019;11;bolzano_150;1.85192689258724
2019;11;bolzano_172;2.575263248855668
2019;11;bolzano_176;2.4867968586864873
2019;11;bolzano_18;1.8444798172406454
2019;11;bolzano_197;1.6784715944248378
2019;11;bolzano_203;1.8963562168381585
2019;11;bolzano_223;1.9142938209120615
2019;11;bolzano_23;NA
2019;11;bolzano_28;1.5337839012136374
2019;11;bolzano_30;1.80117763571515
2019;11;bolzano_39;1.3966480847263094
2019;11;bolzano_49;1.63343725646107
2019;11;bolzano_5;1.9198354398196913
2019;11;bolzano_58;1.699472010898583
2019;11;bolzano_77;NA
2019;11;bolzano_79;NA
2019;11;bolzano_83;1.6150124631163345
2019;11;bolzano_94;2.1391765972263497
2019;11;emiliaromagna_14158;1.8369782890337791
2019;11;emiliaromagna_14246;1.7166224670411456
2019;11;emiliaromagna_14271;1.660145654452975
2019;11;emiliaromagna_14415;1.690956933248424
2019;11;emiliaromagna_14444;2.266877718376791
2019;11;emiliaromagna_14458;1.5196365977660986
2019;11;emiliaromagna_9013;NA
2019;11;emiliaromagna_9101;1.4763096696815983
2019;11;emiliaromagna_9119;NA
2019;11;emiliaromagna_9177;1.7615942885743139
2019;11;emiliaromagna_9192;2.1610481694140766
2019;11;emiliaromagna_9230;2.081708652625877
2019;11;emiliaromagna_9244;2.034653453866363
2019;11;emiliaromagna_9287;2.121990778838419
2019;11;emiliaromagna_9310;1.7295171481154805
2019;11;emiliaromagna_9317;1.219953481704208
2019;11;emiliaromagna_9404;2.409906004681901
2019;11;emiliaromagna_9573;1.9209000193575432
2019;11;emiliaromagna_9578;1.4029290095366242
2019;11;friuliveneziagiulia_12;2.1839708763751315
2019;11;friuliveneziagiulia_13;2.0866746599514814
2019;11;friuliveneziagiulia_14;1.721623292304405
2019;11;friuliveneziagiulia_15;2.165026885754474
2019;11;friuliveneziagiulia_2;1.6969740952035075
2019;11;friuliveneziagiulia_20;2.478649448281681
2019;11;friuliveneziagiulia_21;1.7046703489399884
2019;11;friuliveneziagiulia_23;1.924513168675927
2019;11;friuliveneziagiulia_24;NA
2019;11;friuliveneziagiulia_27;2.7228143288882043
2019;11;friuliveneziagiulia_28;2.2472515232558528
2019;11;friuliveneziagiulia_36;2.4691969160785607
2019;11;friuliveneziagiulia_39;1.9082631018026972
2019;11;friuliveneziagiulia_43;2.161264152743843
2019;11;friuliveneziagiulia_46;2.084429037201796
2019;11;friuliveneziagiulia_47;2.1511034893052416
2019;11;friuliveneziagiulia_5;1.742739249723989
2019;11;friuliveneziagiulia_51;2.1636879992420415
2019;11;friuliveneziagiulia_53;1.910800892146673
2019;11;friuliveneziagiulia_7;1.9174436906372
2019;11;liguria_14233;1.6976337816186107
2019;11;liguria_14437;1.876181388660609
2019;11;liguria_5884;2.3718775025563903
2019;11;liguria_5937;2.0432532769457703
2019;11;liguria_7144;1.8872493392878238
2019;11;lombardia_6000;1.4252625946926913
2019;11;lombardia_6031;1.3920853343307567
2019;11;piemonte_5647;1.55680627803035
2019;11;piemonte_5649;1.6108174117008838
2019;11;piemonte_5651;1.3756952335740658
2019;11;toscana_10;1.8553324674998386
2019;11;toscana_221;2.031072821065624
2019;11;toscana_222;1.9154598338992268
2019;11;toscana_225;2.47928150453547
2019;11;toscana_227;2.7234282008675574
2019;11;toscana_228;2.1756061991123614
2019;11;toscana_250;2.012905989820968
2019;11;toscana_27;2.3860001198503134
2019;11;toscana_31;2.268464019131035
2019;11;toscana_37;1.9520746895486178
2019;11;toscana_408;2.12628856576496
2019;11;toscana_50;2.049445384992019
2019;11;toscana_52;2.138465268965641
2019;11;toscana_8;2.0518936557644665
2019;11;trentino_6509;2.1712054293233156
2019;11;trentino_6510;2.156680508551502
2019;11;trentino_6511;1.8918234534548972
2019;11;trentino_6512;2.225867839007563
2019;11;trentino_6516;2.3936798473891865
2019;11;trentino_6520;1.7154124148879812
2019;11;trentino_6521;2.3597395439557927
2019;11;trentino_6528;1.6515766096045663
2019;11;trentino_6529;2.036466293034044
2019;11;trentino_6533;1.6435828613816001
2019;11;trentino_6539;2.0931057502287933
2019;11;trentino_6541;1.8121836880629936
2019;11;trentino_6546;1.8303007340628161
2019;11;trentino_6547;2.081881803952876
2019;11;trentino_6561;1.62806654616142
2019;11;trentino_6564;1.715472934831072
2019;11;trentino_6569;1.899083749329015
2019;11;trentino_6570;1.9783350755742564
2019;11;trentino_6576;2.1502173504501556
2019;11;trentino_6591;1.6780510139807792
2019;11;trentino_6594;2.174526550810645
2019;11;trentino_6598;1.9721127863607513
2019;11;trentino_6601;2.059036837673794
2019;11;trentino_6602;2.364507498261892
2019;11;trentino_6615;1.773684069228809
2019;11;trentino_6638;1.3763589449766318
2019;11;trentino_6639;1.7174493098930654
2019;11;trentino_6640;2.317082658196239
2019;11;trentino_6644;1.897607434722327
2019;11;valledaosta_26;1.605675805320116
2019;11;valledaosta_44;1.4662422053289244
2019;11;valledaosta_83;NA
2019;11;veneto_5675;2.126223938464728
2019;11;veneto_5677;1.9907841617826776
2019;11;veneto_5679;1.875747013873986
2019;11;veneto_5681;2.009289143709413
2019;11;veneto_5683;1.7539014028686897
2019;11;veneto_5689;1.867978530361869
2019;11;veneto_5691;1.8259350863450412
2019;11;veneto_5705;1.4448300057164705
2019;11;veneto_5720;1.2550283521320786
2019;11;veneto_5755;1.5372227370735263
2019;11;veneto_9604;1.5374221595988482
2019;12;aeronautica_6709;0.8437326241503006
2019;12;aeronautica_6718;1.128574552756258
2019;12;aeronautica_6720;0.5625187340782115
2019;12;aeronautica_6721;0.41664257430124896
2019;12;aeronautica_6723;0.7959843701708167
2019;12;aeronautica_6729;0.6207805493221926
2019;12;aeronautica_6730;0.5249706793019032
2019;12;aeronautica_6733;0.7547388432534317
2019;12;aeronautica_6736;0.733794891491149
2019;12;aeronautica_6758;NA
2019;12;aeronautica_6768;0.7832681355627024
2019;12;aeronautica_6769;0.47830083379239086
2019;12;aeronautica_6771;-0.04384109450681071
2019;12;bolzano_102;-0.08793587603088299
2019;12;bolzano_110;0.16742363461372783
2019;12;bolzano_149;0.4822643166703671
2019;12;bolzano_150;0.6871987483351896
2019;12;bolzano_172;0.6702209440845702
2019;12;bolzano_176;0.634633076816124
2019;12;bolzano_18;0.18726423296711736
2019;12;bolzano_197;0.7821222490694771
2019;12;bolzano_203;0.7125710839050494
2019;12;bolzano_223;0.255833310610214
2019;12;bolzano_23;NA
2019;12;bolzano_28;-0.4315044172448863
2019;12;bolzano_30;0.4641790987589894
2019;12;bolzano_39;1.2990619969591923
2019;12;bolzano_49;0.613210550826088
2019;12;bolzano_5;0.35833162790179596
2019;12;bolzano_58;0.5434492413359434
2019;12;bolzano_77;NA
2019;12;bolzano_79;NA
2019;12;bolzano_83;0.813215231538171
2019;12;bolzano_94;0.2936215310835957
2019;12;emiliaromagna_14158;0.13967136063661706
2019;12;emiliaromagna_14246;0.7896406353150023
2019;12;emiliaromagna_14271;0.6799934842436524
2019;12;emiliaromagna_14415;0.16290264658470874
2019;12;emiliaromagna_14444;0.6438359580461586
2019;12;emiliaromagna_14458;0.37950139176148506
2019;12;emiliaromagna_9013;NA
2019;12;emiliaromagna_9101;0.5205650564111053
2019;12;emiliaromagna_9119;NA
2019;12;emiliaromagna_9177;1.3521621093339673
2019;12;emiliaromagna_9192;0.7645939105697908
2019;12;emiliaromagna_9230;0.5249989796104056
2019;12;emiliaromagna_9244;0.11712754780937049
2019;12;emiliaromagna_9287;0.2928490968302384
2019;12;emiliaromagna_9310;0.20999452878901945
2019;12;emiliaromagna_9317;1.016256728848042
2019;12;emiliaromagna_9404;0.41068024642426987
2019;12;emiliaromagna_9573;0.1492621433368071
2019;12;emiliaromagna_9578;0.17775106221913892
2019;12;friuliveneziagiulia_12;0.7977233658544589
2019;12;friuliveneziagiulia_13;1.416681948436396
2019;12;friuliveneziagiulia_14;0.4906058691806421
2019;12;friuliveneziagiulia_15;1.063041805098029
2019;12;friuliveneziagiulia_2;0.5652508062161667
2019;12;friuliveneziagiulia_20;1.037846925161807
2019;12;friuliveneziagiulia_21;1.1386690352282771
2019;12;friuliveneziagiulia_23;0.5206962131339907
2019;12;friuliveneziagiulia_24;NA
2019;12;friuliveneziagiulia_27;1.4750699718035998
2019;12;friuliveneziagiulia_28;0.9616341634770527
2019;12;friuliveneziagiulia_36;0.941621286142622
2019;12;friuliveneziagiulia_39;0.9268303920526322
2019;12;friuliveneziagiulia_43;0.9425375684655686
2019;12;friuliveneziagiulia_46;0.5339088792705077
2019;12;friuliveneziagiulia_47;0.8829702616804214
2019;12;friuliveneziagiulia_5;1.4493140538745561
2019;12;friuliveneziagiulia_51;0.9373917148704571
2019;12;friuliveneziagiulia_53;0.7980225400824108
2019;12;friuliveneziagiulia_7;0.7037401872695189
2019;12;liguria_14233;1.315386382110672
2019;12;liguria_14437;0.9815417303591082
2019;12;liguria_5884;0.28317178873795695
2019;12;liguria_5937;0.44414636526585005
2019;12;liguria_7144;1.319761176531073
2019;12;lombardia_6000;0.7908849150660944
2019;12;lombardia_6031;1.7319316936304163
2019;12;piemonte_5647;1.9442900724422658
2019;12;piemonte_5649;1.3364283417155065
2019;12;piemonte_5651;1.8487219209341332
2019;12;toscana_10;0.8199047036651983
2019;12;toscana_221;0.7137013123351645
2019;12;toscana_222;0.5763798175182717
2019;12;toscana_225;0.7306668065940085
2019;12;toscana_227;0.7548868701385871
2019;12;toscana_228;0.5930189045259724
2019;12;toscana_250;0.4980431985404512
2019;12;toscana_27;1.0018051068252214
2019;12;toscana_31;0.9313037743325268
2019;12;toscana_37;1.6595561134803862
2019;12;toscana_408;0.48253976612495814
2019;12;toscana_50;1.0400789640370878
2019;12;toscana_52;1.1810918013436287
2019;12;toscana_8;0.7455387709971071
2019;12;trentino_6509;0.6230947301421371
2019;12;trentino_6510;0.4330575812594287
2019;12;trentino_6511;0.26617750285344044
2019;12;trentino_6512;0.4726966730283909
2019;12;trentino_6516;0.32421706877727735
2019;12;trentino_6520;0.4193231341879939
2019;12;trentino_6521;0.48929853029225767
2019;12;trentino_6528;0.6488245340039127
2019;12;trentino_6529;0.424324350115041
2019;12;trentino_6533;0.7180038501939296
2019;12;trentino_6539;0.9187853328894658
2019;12;trentino_6541;0.4053608819059725
2019;12;trentino_6546;0.8102802184960168
2019;12;trentino_6547;0.742459582200027
2019;12;trentino_6561;0.5445396359882559
2019;12;trentino_6564;0.39451805719880106
2019;12;trentino_6569;0.45611786045206615
2019;12;trentino_6570;0.40781791327117844
2019;12;trentino_6576;0.3082766509671915
2019;12;trentino_6591;0.7150092190267128
2019;12;trentino_6594;0.7574255669131088
2019;12;trentino_6598;0.8084788663950443
2019;12;trentino_6601;0.45955033734137823
2019;12;trentino_6602;0.6562936921304549
2019;12;trentino_6615;0.7247907400954354
2019;12;trentino_6638;0.11804620511539905
2019;12;trentino_6639;0.5569966103553458
2019;12;trentino_6640;0.3994549381737559
2019;12;trentino_6644;0.808432026395936
2019;12;valledaosta_26;0.78242329895600915
2019;12;valledaosta_44;0.8091611381750007
2019;12;valledaosta_83;1.1186362394381202
2019;12;veneto_5675;0.3275766082273414
2019;12;veneto_5677;0.7635153644733211
2019;12;veneto_5679;0.3666922742865955
2019;12;veneto_5681;0.4110520254812752
2019;12;veneto_5683;0.6733513977762821
2019;12;veneto_5689;0.7186680915619124
2019;12;veneto_5691;0.5169291481346698
2019;12;veneto_5705;-0.6663128110677238
2019;12;veneto_5720;0.6547731559691019
2019;12;veneto_5755;0.4600813798962595
2019;12;veneto_9604;0.9371082520594143
2020;01;aeronautica_6709;-0.8495016425900767
2020;01;aeronautica_6718;0.27000979096107214
2020;01;aeronautica_6720;-0.42207768708755905
2020;01;aeronautica_6721;-0.8162855519207551
2020;01;aeronautica_6723;-0.7130061127336652
2020;01;aeronautica_6729;-0.7790406579454479
2020;01;aeronautica_6730;-1.168715156264867
2020;01;aeronautica_6733;-0.3558553329475457
2020;01;aeronautica_6736;-1.1789484879404808
2020;01;aeronautica_6758;NA
2020;01;aeronautica_6768;-1.3368490615443476
2020;01;aeronautica_6769;-0.5119187993544179
2020;01;aeronautica_6771;0.17214198020332802
2020;01;bolzano_102;-2.0105999949596405
2020;01;bolzano_110;-0.7992896168867859
2020;01;bolzano_149;-0.8867192060295792
2020;01;bolzano_150;-1.11794483393636
2020;01;bolzano_172;-1.345898905887304
2020;01;bolzano_176;-0.9743923110080819
2020;01;bolzano_18;-1.4405626231614213
2020;01;bolzano_197;-1.3774404613259374
2020;01;bolzano_203;-0.9061336163639564
2020;01;bolzano_223;-1.0998812884000133
2020;01;bolzano_23;-0.7539483557419431
2020;01;bolzano_28;-1.4323628110709146
2020;01;bolzano_30;-0.837744243479656
2020;01;bolzano_39;-1.116392480727844
2020;01;bolzano_49;-1.0035763232390917
2020;01;bolzano_5;-1.409086080626069
2020;01;bolzano_58;-1.2935386494136385
2020;01;bolzano_77;NA
2020;01;bolzano_79;-1.0026976722595982
2020;01;bolzano_83;-1.188175994244412
2020;01;bolzano_94;-1.380009818642569
2020;01;emiliaromagna_14158;-0.6305375481460012
2020;01;emiliaromagna_14246;0.09400947988297799
2020;01;emiliaromagna_14271;-0.8366466607365752
2020;01;emiliaromagna_14415;-0.9483643951945913
2020;01;emiliaromagna_14444;0.11131958918160731
2020;01;emiliaromagna_14458;0.057568827346467934
2020;01;emiliaromagna_9013;NA
2020;01;emiliaromagna_9101;-0.486664019858861
2020;01;emiliaromagna_9119;NA
2020;01;emiliaromagna_9177;-0.1304065908464153
2020;01;emiliaromagna_9192;-0.11831634388400508
2020;01;emiliaromagna_9230;-0.8490454534622532
2020;01;emiliaromagna_9244;-0.3063280880797594
2020;01;emiliaromagna_9287;-0.45103601532020926
2020;01;emiliaromagna_9310;-0.7151016463087517
2020;01;emiliaromagna_9317;-0.22555115560533376
2020;01;emiliaromagna_9404;-0.6188531432966956
2020;01;emiliaromagna_9573;-1.000460283749286
2020;01;emiliaromagna_9578;-1.2346571811350602
2020;01;friuliveneziagiulia_12;-1.3113642919873194
2020;01;friuliveneziagiulia_13;-0.8946183709179458
2020;01;friuliveneziagiulia_14;-0.7006502198065415
2020;01;friuliveneziagiulia_15;-1.2137096760624053
2020;01;friuliveneziagiulia_2;-1.1713956645269075
2020;01;friuliveneziagiulia_20;-1.3762452136758963
2020;01;friuliveneziagiulia_21;-1.054182796184042
2020;01;friuliveneziagiulia_23;-0.9914100424692465
2020;01;friuliveneziagiulia_24;NA
2020;01;friuliveneziagiulia_27;-1.2621609761862838
2020;01;friuliveneziagiulia_28;-1.159016905507408
2020;01;friuliveneziagiulia_36;-1.2008922331423466
2020;01;friuliveneziagiulia_39;-1.4951496109153277
2020;01;friuliveneziagiulia_43;-1.651249191476034
2020;01;friuliveneziagiulia_46;-1.558145546101585
2020;01;friuliveneziagiulia_47;-1.5654066139231955
2020;01;friuliveneziagiulia_5;-0.9042207044334756
2020;01;friuliveneziagiulia_51;-1.0835419222688747
2020;01;friuliveneziagiulia_53;-1.4048873927043857
2020;01;friuliveneziagiulia_7;-1.392212152907731
2020;01;liguria_14233;0.11191715819646042
2020;01;liguria_14437;-0.1669480570553308
2020;01;liguria_5884;-0.12650518434311195
2020;01;liguria_5937;-0.16473846390754734
2020;01;liguria_7144;0.7077444337162632
2020;01;lombardia_6000;NA
2020;01;lombardia_6031;-1.1453878017478643
2020;01;piemonte_5647;-1.205288360159349
2020;01;piemonte_5649;-1.2780246230790302
2020;01;piemonte_5651;-0.9664757163958825
2020;01;toscana_10;-0.7860780235745899
2020;01;toscana_221;-0.7660859939175946
2020;01;toscana_222;-0.8483560399333782
2020;01;toscana_225;-0.8553034054607757
2020;01;toscana_227;-0.621776480117543
2020;01;toscana_228;-0.653479593105178
2020;01;toscana_250;-0.4891542690152428
2020;01;toscana_27;-0.3092206876558367
2020;01;toscana_31;-0.5537421533789519
2020;01;toscana_37;-0.35171471878765653
2020;01;toscana_408;-0.7545199304318068
2020;01;toscana_50;-0.5851285980475662
2020;01;toscana_52;-0.4639744207903903
2020;01;toscana_8;-0.7759249063023224
2020;01;trentino_6509;-1.3732657719513122
2020;01;trentino_6510;-1.4080288656112134
2020;01;trentino_6511;-1.2570317086476763
2020;01;trentino_6512;-1.2311097080627598
2020;01;trentino_6516;-0.7821041273473858
2020;01;trentino_6520;-0.8567118122661168
2020;01;trentino_6521;-1.0817742437051665
2020;01;trentino_6528;-0.9585653172371682
2020;01;trentino_6529;-1.0342077161139878
2020;01;trentino_6533;-1.5891778096050497
2020;01;trentino_6539;-1.1003411708842263
2020;01;trentino_6541;-1.1310663904213818
2020;01;trentino_6546;-1.1389462302685733
2020;01;trentino_6547;-0.7872868482594712
2020;01;trentino_6561;-1.307466149873943
2020;01;trentino_6564;-1.454883500411516
2020;01;trentino_6569;-0.8000828674049691
2020;01;trentino_6570;-1.0130383857058383
2020;01;trentino_6576;-1.0222264692307104
2020;01;trentino_6591;-0.8942245614483945
2020;01;trentino_6594;-1.099484467821822
2020;01;trentino_6598;-1.1176878957016703
2020;01;trentino_6601;-0.8461760332867059
2020;01;trentino_6602;-0.9534653225359517
2020;01;trentino_6615;-1.2985555698018578
2020;01;trentino_6638;-1.2009878009222494
2020;01;trentino_6639;-1.09507308365386
2020;01;trentino_6640;-1.5010859460440247
2020;01;trentino_6644;-0.5689684674161173
2020;01;valledaosta_26;-1.173996737746946
2020;01;valledaosta_44;-1.7279170849369236
2020;01;valledaosta_83;-0.7209120898098944
2020;01;veneto_5675;-1.2394213489540817
2020;01;veneto_5677;-1.041138299968567
2020;01;veneto_5679;-1.2351626123258466
2020;01;veneto_5681;-1.0559421595866207
2020;01;veneto_5683;-1.1170497746177974
2020;01;veneto_5689;-0.8653851100022212
2020;01;veneto_5691;-1.0509559458524895
2020;01;veneto_5705;-0.8264735702714793
2020;01;veneto_5720;-0.8644959299305587
2020;01;veneto_5755;-0.9394502996433327
2020;01;veneto_9604;NA
2020;02;aeronautica_6709;-1.5010859460440247
2020;02;aeronautica_6718;-0.4603641843336424
2020;02;aeronautica_6720;-1.9700098221949722
2020;02;aeronautica_6721;-1.826960541149705
2020;02;aeronautica_6723;-0.8199775087265068
2020;02;aeronautica_6729;-0.8171847351026633
2020;02;aeronautica_6730;-0.8311391503111452
2020;02;aeronautica_6733;-0.6003882596632483
2020;02;aeronautica_6736;-1.2164252880416373
2020;02;aeronautica_6758;NA
2020;02;aeronautica_6768;-1.7699901106636906
2020;02;aeronautica_6769;-1.1731395823765043
2020;02;aeronautica_6771;-1.8339146358159142
2020;02;bolzano_102;-0.53961278953361
2020;02;bolzano_110;0.5658527673046345
2020;02;bolzano_149;-0.2359751416850694
2020;02;bolzano_150;-0.4326806099406477
2020;02;bolzano_172;-0.9823918954737887
2020;02;bolzano_176;-0.8877972564007502
2020;02;bolzano_18;-0.4879909086043697
2020;02;bolzano_197;-0.6088545509858274
2020;02;bolzano_203;-0.5489960096688966
2020;02;bolzano_223;-0.462097635450557
2020;02;bolzano_23;-0.7094364234800655
2020;02;bolzano_28;-0.3373893945040437
2020;02;bolzano_30;-0.36921658285945286
2020;02;bolzano_39;-0.642665038618561
2020;02;bolzano_49;-0.8816620851047826
2020;02;bolzano_5;-0.037275943590142996
2020;02;bolzano_58;-0.4836021047001276
2020;02;bolzano_77;NA
2020;02;bolzano_79;-0.08555046880685892
2020;02;bolzano_83;-0.01964129900411071
2020;02;bolzano_94;-0.8459792505369244
2020;02;emiliaromagna_14158;-1.8339146358159142
2020;02;emiliaromagna_14246;-1.348169707460234
2020;02;emiliaromagna_14271;-1.7916543814215313
2020;02;emiliaromagna_14415;-2.4326408302059854
2020;02;emiliaromagna_14444;-1.6603868660648142
2020;02;emiliaromagna_14458;-2.007481254623323
2020;02;emiliaromagna_9013;NA
2020;02;emiliaromagna_9101;-1.6139317518743423
2020;02;emiliaromagna_9119;NA
2020;02;emiliaromagna_9177;-1.4261659042288788
2020;02;emiliaromagna_9192;0.5096220883639961
2020;02;emiliaromagna_9230;-0.5588190642873244
2020;02;emiliaromagna_9244;-1.7551042115775142
2020;02;emiliaromagna_9287;-2.1682249509116325
2020;02;emiliaromagna_9310;-2.338963721845767
2020;02;emiliaromagna_9317;-0.8927942960610409
2020;02;emiliaromagna_9404;-2.1747483556206344
2020;02;emiliaromagna_9573;-2.75869218399997
2020;02;emiliaromagna_9578;-1.8573628109567386
2020;02;friuliveneziagiulia_12;-1.1029361163012084
2020;02;friuliveneziagiulia_13;-0.6627406942707638
2020;02;friuliveneziagiulia_14;-0.2590438653506352
2020;02;friuliveneziagiulia_15;-0.7794883012328918
2020;02;friuliveneziagiulia_2;-0.7388757254474607
2020;02;friuliveneziagiulia_20;-0.5870393749363148
2020;02;friuliveneziagiulia_21;-0.9910377685392946
2020;02;friuliveneziagiulia_23;-0.8006030794192364
2020;02;friuliveneziagiulia_24;NA
2020;02;friuliveneziagiulia_27;-1.2401384711372305
2020;02;friuliveneziagiulia_28;-0.5886769054513982
2020;02;friuliveneziagiulia_36;-0.6630691359595836
2020;02;friuliveneziagiulia_39;-0.7774083849677994
2020;02;friuliveneziagiulia_43;-0.6803342885800907
2020;02;friuliveneziagiulia_46;-1.3509388564895413
2020;02;friuliveneziagiulia_47;-0.709969625004517
2020;02;friuliveneziagiulia_5;-0.6518423957023505
2020;02;friuliveneziagiulia_51;-0.6604323125223415
2020;02;friuliveneziagiulia_53;-0.6655854628410556
2020;02;friuliveneziagiulia_7;-0.705490840900776
2020;02;liguria_14233;-0.29076984645152926
2020;02;liguria_14437;-0.6867411882547001
2020;02;liguria_5884;-1.0215057580196325
2020;02;liguria_5937;0.2686517742056981
2020;02;liguria_7144;0.7975529828306687
2020;02;lombardia_6000;NA
2020;02;lombardia_6031;-1.5371669338713188
2020;02;piemonte_5647;-1.355791494564217
2020;02;piemonte_5649;-1.478088107254824
2020;02;piemonte_5651;0.2949850581031851
2020;02;toscana_10;-0.6835599772069354
2020;02;toscana_221;-0.33452360212836496
2020;02;toscana_222;-0.3928210365788352
2020;02;toscana_225;0.43289978453853145
2020;02;toscana_227;0.5135380705629823
2020;02;toscana_228;0.335330944141729
2020;02;toscana_250;0.32084417130722637
2020;02;toscana_27;0.84592656109027
2020;02;toscana_31;0.6691515716787902
2020;02;toscana_37;0.19105977254962847
2020;02;toscana_408;-0.17508083286391435
2020;02;toscana_50;0.6190317346285091
2020;02;toscana_52;0.18146908509533047
2020;02;toscana_8;-0.33986796656142615
2020;02;trentino_6509;-1.0571805390212852
2020;02;trentino_6510;-0.6724164821211742
2020;02;trentino_6511;-0.7250992674635405
2020;02;trentino_6512;-0.8733094398581176
2020;02;trentino_6516;-0.6510173991163392
2020;02;trentino_6520;-1.0998898530474162
2020;02;trentino_6521;-0.7498496302681478
2020;02;trentino_6528;-0.9087827568621545
2020;02;trentino_6529;-1.1299353836813408
2020;02;trentino_6533;-1.1723085016772705
2020;02;trentino_6539;-1.2282670018902468
2020;02;trentino_6541;-0.3223120051500196
2020;02;trentino_6546;-0.9569714712314408
2020;02;trentino_6547;-0.4241401347063492
2020;02;trentino_6561;-0.9758257923761563
2020;02;trentino_6564;-0.7123688457039433
2020;02;trentino_6569;-0.8288563411227826
2020;02;trentino_6570;-1.0342054930801006
2020;02;trentino_6576;-1.0110440500600424
2020;02;trentino_6591;-1.159614045651636
2020;02;trentino_6594;-0.9889802637450028
2020;02;trentino_6598;-0.662286952383449
2020;02;trentino_6601;-1.0905187912382577
2020;02;trentino_6602;-1.3890738898374502
2020;02;trentino_6615;-1.1040223235492481
2020;02;trentino_6638;-0.9174570973747391
2020;02;trentino_6639;-0.6878491201988517
2020;02;trentino_6640;-0.7212607426398233
2020;02;trentino_6644;-0.7072861197052346
2020;02;valledaosta_26;-0.07724906646407612
2020;02;valledaosta_44;-0.8240976659341233
2020;02;valledaosta_83;1.2723033142307358
2020;02;veneto_5675;-0.8793077221383048
2020;02;veneto_5677;-0.8846770367888508
2020;02;veneto_5679;-0.934490342010025
2020;02;veneto_5681;-1.16416921064702
2020;02;veneto_5683;-1.4580669983814516
